comment_id,body,rating
UgyfYkQaPNT9OyyTuTh4AaABAg,kgf way break record,0
UgyslNBWsB2TgntBQlR4AaABAg,how fuck retard peopl wtf,0
UgzU5wusONi4hha2SKB4AaABAg,ricegum wil alway beter then racist bitch,0
Ugy9ChwW753pvaHdawV4AaABAg,rice gum explain his chanel one word irelev,0
UgxbNwxTsGMm_YT0TUt4AaABAg,am confus,0
UgyRCZCqyCK9v1g68sV4AaABAg,we stil here sufer,0
UgzB9-SWG-RuAezH2d54AaABAg,longest min life,0
Ugxl44mAWwD2jrrm0OJ4AaABAg,agin where kpop,0
UgzNueIL8wdYCNEeOpN4AaABAg,mr beast rewind stil beter than one,0
Ugz3nTtIa9O0iLtIcVh4AaABAg,sad,0
UgwkzbOdv2ZPs-cEMct4AaABAg,borderlin racist,0
UgyWQmBXKnzyyzWgxGR4AaABAg,she dumb,0
UgyCgJYyS5w6BnQIVVJ4AaABAg,liza secret grinch,0
Ugz3pzBob0ug32T2PFJ4AaABAg,sad,0
UgwAm3QCXIzIGJBPGAV4AaABAg,mis her origin comedi parodi sad,0
UgzZFPGxoQhS8IFiLYB4AaABAg,report becaus said bad word laugh,0
Ugzplj8058dl3JpfUm54AaABAg,they weird as,0
Ugwe0_3uqQ2ntKZMQCl4AaABAg,even real not sem like,0
Ugzcm8Fy3pWgef7nZDZ4AaABAg,doe guy cuso much,0
UgzApi_LbdkD-vx9uZV4AaABAg,stupid ben done countl time befor,0
UgyHeV4YvjvjK3avEGR4AaABAg,to dumn,0
Ugz3gZky7I80LLu2_Sl4AaABAg,cring music,0
UgyToKoOA7so7TM2a2J4AaABAg,us dure quarantin se him wast water,0
UgwtwNLyEUROJ2n2xsJ4AaABAg,yo what fuck,0
Ugwbb27UXWH2zQmECdd4AaABAg,how trick again sad water doe al time bad,0
Ugxvuum5_7qaOhA31GJ4AaABAg,alcohol cant freze dumba,0
UgyXlb7pziYsgiHv06J4AaABAg,dude your to hyper stupidsmh calm down,0
UgwlTYPpYqc-Doke5Vh4AaABAg,she cant sing,0
UgwAMFbD0Wy-IoS60QJ4AaABAg,her music kinda suck,0
Ugyb9C5TIOyO0ApQ9xF4AaABAg,oh god she canot sing she ned stop make music,0
UgzkDK0TpRN7KAVzLO14AaABAg,audienc sound fake,0
UgyOhPX3HHMv5Gtj8cB4AaABAg,she cant sing life her,0
UgxHhAixcu4NPY5ffTR4AaABAg,take back,0
Ugy4o8_tG5M3jw01Ff94AaABAg,fel sad,0
Ugz039M63xmPQ80L9_x4AaABAg,fuck,0
UgwS6jR3Bze1mH1416t4AaABAg,at least thank you sad im hapi but might mark yourself respond or put heart coment,0
Ugwuv8eNZpWFZxGEM214AaABAg,stop say bad word like seriosli,0
UgxEnBQX3DogIwEWKWt4AaABAg,fuck,0
Ugxgu6byfVRFVXbu90h4AaABAg,pres f batlefield,0
UgxIur01EIdPiv2wDrZ4AaABAg,way to short,0
Ugxcr27ezMh85QKTfdl4AaABAg,amir liaqat version much beter laugh,0
UgwokHIgd73ihLLHWlR4AaABAg,wtf say laugh laugh,0
Ugx4SKVw2nTzgIWvuTR4AaABAg,what your wear part not true when younger qore whatev closet,0
Ugw5LVESnjX07C57wed4AaABAg,grow up not get buli becaus not let them,0
UgxyKmbHAwglExhbuWZ4AaABAg,kid it world it not al flower rainbow quit cri,0
UgzfRegPj3iAMhSwocR4AaABAg,lok like goni hey guy,0
UgziW9xBYErHQLuydV14AaABAg,,0
Ugx0hx_oM0j5fHC71ux4AaABAg,not gud,0
UgyznYgwhl7mLA4itv54AaABAg,buli not real kid gete roast shut up teach him roast,0
Ugz59Pi38yUAd86iJ6l4AaABAg,bad that lil nga next,0
UgxgByq2nHS7zEPy8Bt4AaABAg,his dadi white supremacist laugh,0
UgyXnf_E01UGOG2PqvR4AaABAg,ridicul,0
Ugxq9IStBMgY8TUGtA54AaABAg,turn out mom racist as wel laugh laugh,0
UgzmkiBfTcJtwFhuAAB4AaABAg,fake asf fake reaction,0
UgxnQeaRn4t1SdvrkOp4AaABAg,racist money hungri peopl,0
UgyRrepp39XrQsRBoVl4AaABAg,what loser,0
UgyTF5vafPdSa-9-hyV4AaABAg,what scan,0
UgzIzahk51dN6tU14bZ4AaABAg,hop ladi know they racist as fuck,0
Ugw8IaIcXxRwyiX_Jtx4AaABAg,york parent racist yo get what deserv,0
UgwQARi6rNSU2SnxWT14AaABAg,iron bad,0
UgyQv5Dj1ycXD961VKZ4AaABAg,what peopl fel sori for world trash,0
Ugyasy1JCWZTMWt9A054AaABAg,his mom racist as fok she cant even lie,0
UgzyFR46BhwHaSFm2ex4AaABAg,fake cale black kid n word,0
Ugw7dWIfh_0ngxPmmMx4AaABAg,can se by mother reaction answer question shes bsing,0
Ugw8mIatDIl_BdbIfR94AaABAg,lok at dude nose,0
Ugy5sZXm0ETfPfIsE9R4AaABAg,fake know him buli other peopl,0
UgxWefvgmMTiEtLTS994AaABAg,ive ben buli way wors not have k pocket,0
UgyjgtL1iUU24f43fmZ4AaABAg,ah america thier stupid problem,0
UgwB1x5mePpHsZatK9J4AaABAg,fake they did get money,0
UgzEeyNjCd9QwQgsXDZ4AaABAg,basicali racist that buli,0
UgyBDWbZx4-pKhE_mQZ4AaABAg,scam,0
UgxtJTB0G1_6xP1v8kV4AaABAg,orang man bad nice job fake news network d,0
UgwaSh8lKmSjqiMm_2t4AaABAg,cn msnbc al fake news know im not even from america laugh fake asf,0
UgzPti_vfPJgwfBOsfR4AaABAg,cn dumbas bos you,0
UgwPYWb2xs8kg90IGqt4AaABAg,crowd bos sound more like two peopl,0
UgzgNhXZjxmom2Ue8Bh4AaABAg,cn fake news milion sub cabal own globalist corp turn out lie,0
Ugw1T07ogklpx3l60-94AaABAg,year later cn kep prove trump corect cn wors than fake pure propaganda deliv by trash human,0
UgxXq2NQ_GLoj016M7l4AaABAg,veri desper cn reali desper embaras,0
UgxXfnUJSIDchvOI5Sp4AaABAg,fake not crowd bo cn crew,0
UgxY17GhwkGeH8lCw-h4AaABAg,loki here cn post some more their garbag pay youtub make sure garbag show up fed,0
UgyX6LY46tIvwKdEr-94AaABAg,yeah those arent bos laugh tel anoth one cn,0
Ugzs2nHWIB6W8Vv4kdN4AaABAg,donald trump right cn veri fake news,0
Ugxd8zTljb7RWkTa0Sx4AaABAg,ashol network,0
UgxjpMQ-nQU7quYgMwV4AaABAg,clinton news network back at again with fake news,0
UgxuW3f7Dm2opKh_0I54AaABAg,laugh stretch cn,0
UgwYQEU4YgnDAn910pV4AaABAg,clown news network what bufon at clown news network have falen to own by presid daili basi not quit while behind way behind rerun simpson beat rate contemporari laugh at you we al laugh at you fuck fake news clown news network,0
Ugx980i1Bh_vGuJeShV4AaABAg,fake had flag as mislead text,0
Ugyah108nUT5S4Bi1j14AaABAg,oh cn yet anoth fake video where make up what hapen,0
UgyDotlUJwfDmCEY5x54AaABAg,cn shithol news,0
UgzoWRmzmMPTylYIQft4AaABAg,do quick research web youl se how fake cn,0
Ugwj_wRDFwdA9gYB-BR4AaABAg,veri fake news lmfao stori german tv alreadi admit amplifi laugh suck msm sad fake bust again,0
UgzinaOxlv_jGe-7z3Z4AaABAg,thumb up thumb down ratio say al cn tabloid,0
UgzYknKrl-xb1jQpcdB4AaABAg,cnuse likewatch al time nowi onli find news post type smhcn disgrac,0
Ugz5q35VHt9yPqWJxCd4AaABAg,fake news we se through especiali cn,0
UgwiLc3IztxvqZGB7b14AaABAg,were bo cn your fuck stupid not even tel laughh,0
UgzXbqwuNN0U9ntowMJ4AaABAg,cn wil never shed their fake news label if they kep do stuf like this,0
UgyulLf66YSoSkHEV4F4AaABAg,cn fake news,0
UgzwX8aXwoAHO7IYXv14AaABAg,they clape even youtub chanel fake trash,0
UgwqrXuGy0i28Odya7Z4AaABAg,they bo becaus said camera would go of cn dumb,0
Ugw3nM_qJApP3kspoCN4AaABAg,fuck click bait turdcn,0
UgxBgydMhWfrAKv2jDd4AaABAg,heard faint groan fake news,0
UgzzEZaa0-LCa7VLwWt4AaABAg,lok man hate trump nobodi there bo him cn dumb as shit,0
UgzMOjCJEy6xrXqN30B4AaABAg,there no bo there onli laughter clape,0
UgxmhzB72sRK6cqbrXJ4AaABAg,should piec shit trump,0
UgyOIVU2fqJQXj--0st4AaABAg,laugh cn eat dick fake news,0
Ugxr7KcmznuK4gE2GbF4AaABAg,wel fakei mean vid not trump,0
UgyOKYowYElNi2EBPKp4AaABAg,wow like peopl bo do not like trump cn ned chil,0
UgyLpsqzAzBSIRPlv1B4AaABAg,k dislik screw of cn,0
UgyvBQkKvm1MkGo_1UJ4AaABAg,wish donald trump fake,0
Ugz6wmzfvKm_vakYebB4AaABAg,cn fake news,0
Ugx1X3g5y_-hvB9G6ON4AaABAg,laugh how stupid can cn get obv not bo laugh fake as fuck news liber scum,0
UgwMmIgRaDz9EsZzARV4AaABAg,fake one as fake as psycho liar can be no not do great job onli fantasi,0
UgzNQfnCX_uAQLXfIup4AaABAg,what bos ya fuckin prick lmao,0
UgwfXGxxg4ovJtcQW1J4AaABAg,they said o quit spread lie,0
UgxaABUEtNmFIcZLbYd4AaABAg,weakest bo ever,0
Ugz5K3Qcoj50ddm4Pjd4AaABAg,would hard cal bo idiot,0
UgyO9u-exjgX_PsWdWR4AaABAg,fuck trump am right,0
Ugx0s2-FgBFnCjne65J4AaABAg,go bed fake news,0
UgyJ0YEaUpMolgcQaSp4AaABAg,they bo fake media back rom nice tri cn fail,0
Ugw3yqVLHg0PSJnSSJN4AaABAg,like ratio speak dumb video,0
UgzBYTo1ychqyZmhhoN4AaABAg,sigh it like their tri prove theyr fake,0
UgxnVc6sSBQPVDfbie54AaABAg,cn kil yourselv,0
UgxhOJuJurVNbcSOiYp4AaABAg,that becaus fake news presid go figur mr briliant,0
UgyUDEYlYzthMiP_lwJ4AaABAg,cn fake news video fake case close,0
UgwHJImMhvrzRmEtdKl4AaABAg,heard hard ani bos at al,0
UgxzsmslP43SKu-9WB14AaABAg,it funi caus titl fake news,0
Ugxo3jhCBi8Ti__ZEaR4AaABAg,bo heard meant shiti pres like cn trump stil pule string,0
UgyVA0tMdADZ2VWscmF4AaABAg,cn as,0
UgzK5Upy_7i_KobyWmN4AaABAg,o not bo fake news confirm again,0
Ugz4TWhz3wJ5_ft1_Al4AaABAg,fuck cn,0
UgyJyHbwcymGJg2ranF4AaABAg,fake news it cn,0
UgyIFsw7y46jqZ-w7Th4AaABAg,noth lol cn fake,0
Ugxzb4VOuuHljhKS2614AaABAg,republican worthl cocksuck ruin america,0
UgwXPLJ7tsqkKVSM4P14AaABAg,imagin have pay steam,0
Ugy7UPhfWt0CpxyAa054AaABAg,whoever like this fuck you,0
UgzI0CrsKnap2cOVnZ54AaABAg,wow gredi polit win again,0
UgxogdwADzDNC9XvkRR4AaABAg,fucker,0
UgxhPWbvrg-oq1HDCO14AaABAg,godby internet,0
UgzmxkHYisZ6puPXB9h4AaABAg,wel we fuck with internet now,0
Ugy7WSS1SQQEiyO7S3l4AaABAg,should cale the fc be it piec shit self again,0
UgyAiRP5UAshRJxa5Nt4AaABAg,when fc made bigest mistak it exist,0
UgxNHCpwooYcIOO35Xp4AaABAg,unelect peopl chose futur internet peopl not want,0
UgzOltObf2S5jOWqslZ4AaABAg,finger crose someon from dep web get ahold guy laugh,0
UgydgV6fOJql1JE9Bu14AaABAg,hate delay voic it kile jesus,0
Ugx7sWXPwkuMO7H52w14AaABAg,im gona mark down as no veri disrespect,0
UgyOmCShkzGPSqRI-xF4AaABAg,wow trump fuck up america again jesus christ,0
UgzI7cixFFiiDK8YsEp4AaABAg,dislik laugh god,0
Ugy9KShfYunmXc7ves94AaABAg,what america is lete few peopl vote someth instead lete america democraticali vote it,0
UgzUfP5w8ijjgiJt_OZ4AaABAg,typic fuck up america laugh,0
Ugw2wOw4d8om4nCWjUV4AaABAg,fuck fc,0
UgzPoyMZ0NC1liap-BN4AaABAg,amount dislik speak itself we peopl do not want net netur repeal,0
UgxKDVqyJG9TMZJGntt4AaABAg,truli hope they al go fuck themselv now fuck hope they crash their car lose limb fuck these guy,0
UgwksbCg7imiFLNcHS54AaABAg,fuck bulshit turn percent american into peopl who want basicali kil kim jong un beter nuke america bulshit,0
UgwF1RluMcRgC3jvSN94AaABAg,freak fc,0
Ugw0drq_M1Lj5bzjUsV4AaABAg,fuck bitch,0
Ugzg96n3jc_lL4PFyit4AaABAg,fuck trump his dumb as staf,0
Ugw7u8VpDqkx7NrS4sd4AaABAg,screw ajit,0
UgznW7546wFDz-AecW54AaABAg,no more meme to,0
Ugwrx6U3KP5EjisEqBZ4AaABAg,cant have more dislik peopl,0
UgysZG-0Ae5x81tDO-t4AaABAg,who tf like video verizon employ or at tryna slick dumb bitch,0
UgxReGjfHsDkm3jf6814AaABAg,fuck shit fuck,0
UgzV2m-1hF7dgJpP1tx4AaABAg,sincer hope ajit pai ses this fuck you,0
UgyQxP9aQj8CLi6-Y654AaABAg,thank caus great depres,0
UgwnZxQny-B5uc3C23Z4AaABAg,fuck comunist,0
UgzFiTEcPVS_Jo_Az2F4AaABAg,rude how dare take away our fre internet,0
Ugz-g2bkJNtCvaHoGm94AaABAg,gred at it finest,0
Ugxr5QoXD14cspAyUoV4AaABAg,it ofici internet fed,0
Ugw-dO7uDwrCrILQKol4AaABAg,fuck you,0
UgxE7cimY4GRH7jGFJx4AaABAg,fuck ajit pat fuck brendan car fuck michel ori not how democraci work,0
UgxeU3hmFfMLUR2np214AaABAg,man some bulshit,0
Ugw2CXDQHgm40A2rkRV4AaABAg,one most corupt move american histori,0
UgwNrP_pNKLRTpKPt5J4AaABAg,omg she think shes jesica rabit how aw,0
Ugw4JnUmpyDDxlIgHCt4AaABAg,disgrac countri,0
UgwjbuClxuV97HRcf1N4AaABAg,ear hurt,0
Ugzg9prj3HD88L25FkR4AaABAg,omg sound as if someon put distort efect her,0
UgyTvzCrP3AAQlUJnEZ4AaABAg,hurt mani level aint even american,0
UgzIZh4Bm2MEDXZHL1h4AaABAg,wowtf,0
UgyOf2cshwRUxzi8MEt4AaABAg,jez real she ruin it,0
UgyxxPOFwMPmsq5tRh14AaABAg,laugh horibl,0
UgxhxTlgADez4jMEaR14AaABAg,they ruin star spangl baner,0
UgzKDpXSWep-14TFde54AaABAg,wtf direct from whitney anthem horifi,0
UgziVYOK0crATGMXTV54AaABAg,tortur,0
UgxNcGO4GhJaEx-9Rf54AaABAg,what kind shit this mariah pleas teach fergi how sing,0
UgzEQFni8DnnafgBWYV4AaABAg,yuck damn shes teribl let never reliv moment,0
Ugx-EZmybfXK0LQeSW54AaABAg,swear saw selena gomez coment she cant sing,0
UgyKNhSZzwNUd2t0W7N4AaABAg,oh no think cat got run over driveway oh wait never mind video,0
UgytYTmDrnG1oGDprNp4AaABAg,hate when peopl remix nation anthem make sound quer,0
UgwT9RLU6fy-0mWNzRl4AaABAg,wtf this im scare,0
UgxgGwDN8rwVJ0YkEsp4AaABAg,first half preti fine al went shit after,0
Ugxqy_DkUGRSGJgiXEJ4AaABAg,im canadian fel bad,0
Ugx1ki156ZtJj9TBqgp4AaABAg,fergi let play some basketb me let play some auto tune,0
UgziRzAD2SuQmqIIOUx4AaABAg,as cringey as i play pokémon go everyday song,0
Ugy9Um3gteRDZkqANEZ4AaABAg,back track disast literali sound like morn dump soundtrack,0
Ugw1kancPWHaXcZch354AaABAg,argh she sound like squeaki dor im over,0
Ugxp6AVeJDRBV6H3-od4AaABAg,weli gue not everyon can sing star spangl baner,0
UgxHb34GBM-K1AmUajV4AaABAg,threw up,0
UgzrEG7XTEhE0KfIEdZ4AaABAg,omg bet draymon sing beter than her,0
UgxT8W01UQi92jtjLrt4AaABAg,hard watch omg im cring through whole perform,0
UgyCTcEbHD2x9y_k5BR4AaABAg,wowembaras,0
UgwP7S16Ww7tdigHpCB4AaABAg,shes disgrac our countri,0
Ugx-cM7qzjlL-RtEUf54AaABAg,what actual fuck did watch,0
UgyPTp1l_mvDbkygZwl4AaABAg,that bad hurt,0
Ugy60Eog99vYFZSmYsp4AaABAg,she hwing disrespect flag,0
UgyOxwZsm30DlmV6moh4AaABAg,everi time time listen think what fuck mosli becaus she think it god,0
UgxFiEAtT1z1DosSQWx4AaABAg,th s c nc e,0
UgxAGPvfJYkTSg2QBhl4AaABAg,where gun when ned,0
UgwotOTtrk5X2VVVPYp4AaABAg,ned clean ear now laugh,0
UgxP5NbMOM5iK8kE5El4AaABAg,bad,0
Ugwa-k4uMiG-IrNEV8F4AaABAg,bruh listen live think crazi laugh until saw curi laugh,0
UgyaJx1eN7wr-nu81RJ4AaABAg,she sound like die cat laugh,0
UgyP2ThaRmV1kfv9Nup4AaABAg,shes sing like shes rundown nightclub bo,0
UgyACfo1H2RiohmDXjt4AaABAg,jesus,0
UgwPkGQvblLThhLZryd4AaABAg,got cancer from hear,0
Ugxzf4buH4D-T9mbvix4AaABAg,bitch meth,0
UgwCW4DeIvLmb2iu53J4AaABAg,ive heard cat fight sound beter than this,0
Ugzwm3R3Yoms1TVM6CN4AaABAg,shes like drunk,0
Ugzp1n_f2yIAQTgz88x4AaABAg,it remind how us weak,0
Ugz7a3cZarigYlRrSkd4AaABAg,certain losen crowd up with laughter,0
UgwLuPjHdI_kgA0tcPt4AaABAg,she cant sing,0
UgyjY1l07GagH3dY1d54AaABAg,ariana grand at year old sound beter,0
UgxDNIWcxIGmScLn4jR4AaABAg,what hapen her voic,0
UgyYYybYo72j1PpK6vZ4AaABAg,what shit,0
Ugwk4tSXwoB-5RT5Ii14AaABAg,she must ben drug day,0
Ugy75sN3MNcA6ILM4vF4AaABAg,what fuck wasthat,0
Ugz5s9h_h1wCdAxPDnp4AaABAg,should do homework no im here listen meme song,0
UgyexmvpnEt883SwYSR4AaABAg,day she said god bye her carer,0
Ugx6oPyTUQ86hSYzUDp4AaABAg,omg ouch ear even player want laugh,0
Ugy7rxT4TOLiLHdrx7h4AaABAg,gald out ofic,0
Ugwvw66BfT1CsgjT0VR4AaABAg,eye ear,0
UgxkK_8NHv-WHQyIf0x4AaABAg,fuck,0
UgynKo5mbcvZsUVcxUB4AaABAg,even dude famili hate him,0
Ugx6R6XHZBxnGmH1nCR4AaABAg,fuck,0
Ugzxzb_RjCp_Qa3rdCB4AaABAg,hope stupid rese cup break moron,0
UgxyEYAC6xBJF6_2VWB4AaABAg,most pain video have ever sen,0
Ugz0zm3oe0_vp_xkdHB4AaABAg,what tol,0
UgxN7oWN4fYujp8yQJN4AaABAg,get inoc dog away from him,0
Ugyfh7uBvzzmuIb4kXp4AaABAg,epitom how do do felow kid,0
UgywXmarzn8QHrmmr0R4AaABAg,when both republican democrat realiz shit retard,0
UgzUnFpNwdd8SrOTDSp4AaABAg,am revisit sht,0
UgwnvdqO0duOYhFtom94AaABAg,not like fc becaus video,0
UgycHOu51p6A7T9xfbB4AaABAg,has one soriest video youtub,0
UgxV_h_rYkZzLGwnQtF4AaABAg,jesú christ what mes,0
UgzYyThcr49LlLItTpx4AaABAg,lok like fuck turd,0
UgyvW-XmhNFl8SJdyMJ4AaABAg,im stil mad about,0
UgzNw3DOk814_ik9NDV4AaABAg,who hel like,0
UgxOV5lUNL8NsB5QQ2N4AaABAg,sec watch im wile pay anyth if mean can punch douchebag,0
UgynnSbNjLqo3n8H-2p4AaABAg,has worst video histori video sinc mayb ever,0
UgwbzPjEOuisaISNz4t4AaABAg,make not want eat at chipotl,0
Ugxm8J7uyPWpSUhl_J14AaABAg,lok at ugli fuck rd world face,0
UgyQ4w2EHVz9K5yGoWl4AaABAg,what jacka holi shit,0
UgwRiLT40AwxdQT7hxd4AaABAg,pajet po lo back third world shite stret america american,0
UgxHPm1Sz-MOx47kWKR4AaABAg,dislik buton get rape,0
UgxBdm-CuN-4kOL6RzN4AaABAg,so ridicul cringey,0
UgxENXgmqZ3VusSzKzl4AaABAg,im watch onli like becaus how cringi,0
UgwOOlVVqXjQ4TiJAm54AaABAg,kil right now,0
UgxbpJ0d34IwtKbPBeZ4AaABAg,hey can we get video milion dislik pleas,0
UgyrOddkzaNahzKXEeN4AaABAg,fucker tring hard funi,0
UgxFTFGyUU0-9K2Q1hl4AaABAg,stop pretend human ajit,0
Ugx5wsf0e-7EQ8xEqux4AaABAg,legit fuck cri,0
UgxV4KJ25GOJIlvKBjh4AaABAg,ajit pai more like shit guy,0
UgyL8j9LOaWGiP6z3qB4AaABAg,at least agr it reali stupid,0
UgwzMjyECw0Oencp6r14AaABAg,ha get fuck smoke,0
UgxJUazFje6Jx_pXvJp4AaABAg,go rfelowkid,0
Ugx65xSFwKbpRZMzztB4AaABAg,like corupt politician,0
UgxXZM6d-_Zt4bjE-Wp4AaABAg,who like first place,0
UgxoG7GtzPL3NdyQy1x4AaABAg,must joke right cant stop laugh,0
UgxngsTXdi_5TncKT154AaABAg,thank gredi scumbag,0
UgwnKUz9kCBNFW61pW14AaABAg,shit pie worst pile shit has face no one can love,0
UgxhOE3oRUvusgnuY694AaABAg,martina bitch one main peopl who help push pizag conspiraci,0
UgwCSgfvm0oJatFDYfF4AaABAg,meme can we ruin,0
UgysG1IAPhFEq4gzu014AaABAg,what douch,0
UgzwqOHGysKLkPefRvJ4AaABAg,have never came acro someon with such punchabl face as him,0
UgwpSx23DnC-Hj7wY3d4AaABAg,suck,0
Ugw5ISnH2rX2srIK-vd4AaABAg,fuck did peopl like video have they no saniti,0
UgyYEwnWSfYYCevmuW94AaABAg,im here dislik d,0
UgwWl_40E1vl2z0eoZp4AaABAg,wtf,0
Ugxpd5JFZGqVSJYKtjl4AaABAg,when thought not hate shit pie mean ajit pai anymor,0
Ugy2FY-j8s8QXFMbNe14AaABAg,son bitch,0
UgybwwY9X-q0XqFPgl94AaABAg,strait fuck guy pancrea,0
UgxFRKqA-8KxIWhH5FN4AaABAg,know man fuck idiot,0
UgxxA4zAtaPs6ANRtwd4AaABAg,go hel take cheap suit with,0
Ugxl8Ym23OlZIgf_xmR4AaABAg,not wori hel burn hel angri bad,0
Ugyn7h2gf3rFvVH2kL14AaABAg,clip alon embodi how do do felow kid fuck hate,0
UgwrRv0Sw0Agn6lnVLZ4AaABAg,prof alien have invad earth also fuck you we ned god internet it shit,0
UgyiOqaMwCFHlQouAnV4AaABAg,tri hard relev,0
Ugy4VayLXpkf4HeD_BB4AaABAg,if video were age restrict there not ani like,0
UgxBpeVod0_h81necyh4AaABAg,im sori got anual fcked,0
UgyOsqJQce6OQMcpFnV4AaABAg,k dislik make milion alreadi,0
UgzqIQ1kLXN6p26yib94AaABAg,wow shit,0
Ugz-a9F73VbjQdtAlz54AaABAg,cring,0
Ugycl9SaSw1eiwJjrYh4AaABAg,stil litl bit h,0
Ugw68xqo5Vaffy4Kajt4AaABAg,fuck execut admit your bitch,0
Ugzwl6USEnfq_Sndzz54AaABAg,guy such fuck joke like how claim his video,0
UgyydI1fzlVyIRrbNjl4AaABAg,bro idubz beter,0
Ugxz4uoF6Srp_sRhtOl4AaABAg,rice gum litl skini bitch,0
UgwaG_ZTO2Tas382pHl4AaABAg,say idubz dis track bad when your sound like gose gete ran over by semi truck,0
Ugy2V5h3qM-ehvg3jGN4AaABAg,beter thank ghost writer,0
UgwEFkl61uHk_e-bczd4AaABAg,not even tri,0
UgztJKpBSfODE7ZNZwd4AaABAg,pusi,0
UgxhHOm9JEavj5n7J3x4AaABAg,am ashol,0
UgyCS3nF6dzVH2gShXJ4AaABAg,boi not even god at sing like pleas use autoton,0
Ugzc869mY9hH0YJ9UEF4AaABAg,fuck aw,0
UgySSRAo4rX3TfaSYVp4AaABAg,listen anyth rice say disgust,0
UgxdX_zTOsmrfNpsGah4AaABAg,straight trash,0
UgxWOK9OJEccGZw9YpV4AaABAg,delet yourself,0
Ugy_wWlfpYdPyX_kl_14AaABAg,when not have anyth say say your head big,0
UgxP6badJZL-jeTutBd4AaABAg,al know how do flex with money talk big game cant play game though,0
UgwmraF1okU4T_-W73l4AaABAg,fuck suck,0
UgxFWVkp935oluv6VPF4AaABAg,stop,0
Ugzx6PmHyIvWm2zNw-Z4AaABAg,boi if want make dis track never mind not,0
Ugwj-HWleT1wgy4ltd94AaABAg,said distrack beter than his um lok at dislik,0
UgwjW3Is9WXBwVj7F3N4AaABAg,dito litl bitch,0
UgzS8e48L_o0JwA-20J4AaABAg,hate break ricescum idubz dis beter,0
Ugz1aTvG7FjFJ5WaIbd4AaABAg,gez shit teribl,0
UgwHv3sANxJC0vGz6LZ4AaABAg,hey that preti bad,0
Ugxjwt0aoGSiDes_Ort4AaABAg,asian jake paul by idubz tv god this bad,0
Ugy1X65sRFwkeR0Xgah4AaABAg,god just aw,0
UgzrpWeAMXqF1cefu_54AaABAg,you,0
UgzCs8PRikOhn9XxK7F4AaABAg,it time stop,0
UgxmM3ThEKMvJOTnsGB4AaABAg,whini bich did his best fail hard,0
UgxwENdHECtZC7uIBAJ4AaABAg,rice gum mean fuck tard,0
UgxXWUnvbK8X_PLVblF4AaABAg,bruh do even know how dis someon,0
UgxKXRge8TQ8sfy8P5d4AaABAg,hey gue what suck,0
Ugzc3swpzOML0W71qul4AaABAg,wish could se how gay with asian eye,0
Ugy-TeOCvgqXBPySnsp4AaABAg,laugh tryhard crybabi got more dislik than like,0
UgwNY5LzMWCnb8qezRh4AaABAg,oh lord damn patheticboy sound like kid half way through puberti,0
UgwqnFYRk6mmgTzCwHJ4AaABAg,has god abandon us,0
UgyaDQSpXv8ZQ3jYOs14AaABAg,eat shit,0
UgyZnCoxAol81gQP_yZ4AaABAg,god job with dislik,0
UgyvxX28bwHlZ-fUPM94AaABAg,we here sufer,0
Ugx0jWTNW_4IbdHYS3F4AaABAg,no lost,0
Ugw27GxYRrTfYBdLp-x4AaABAg,wow reali piec shit,0
Ugx9av1FbOPKy47Syq54AaABAg,doe video even exist,0
UgyDqeNMN1Vr5GOiwuZ4AaABAg,rice gum pathet loser,0
Ugzuu-SDefDU-I4Y7jd4AaABAg,go fuck yourself,0
UgwwfvN4z9nGLETzQK14AaABAg,stop pleas nerdi white boy beat by milion,0
UgwqtOh_4lsaJAHMLzp4AaABAg,garbag,0
UgzXAEvPXP2muBHs5L54AaABAg,sound shit,0
Ugw-W8ysM9HkQlxgRQ54AaABAg,much crap ned toilet paper,0
UgwlqjHlZ5smx74Zb4J4AaABAg,that terib dis track xd,0
UgyPigXIbiDIO8EYgZd4AaABAg,trash,0
UgzJA_35DNsh12pZmLl4AaABAg,bruh idub kile you not real man admit got burn song most talk about girl or be rich idub actuali expos so not se ani competit,0
Ugy0a1x0IdwBNDJbva94AaABAg,idubz actuali had god point his distrack ricegum say shit like can tel gay or slep with sister even tho none those true,0
UgxKgMPelxTF9-i1ZaN4AaABAg,omg stop not talent,0
UgwNjTVkFtvP07IvhGl4AaABAg,his song beter than anyth youv made,0
Ugx_sgaTo4iEJsZpCUV4AaABAg,ear rape,0
UgzHVVsiO5G2Ru6DIOF4AaABAg,rice bitch,0
UgyMmL-Y3wLCyLYzeON4AaABAg,music video cancer idubz music video beter,0
Ugz1jQu_ke4HoNiGEW94AaABAg,hold los,0
Ugzptzb9SGuzKI-G3vl4AaABAg,crap roast nonexist,0
UgyWsFkGqjH1N_RDrXh4AaABAg,want kil myself ever time hear one trash music video bad,0
UgyzvaVd0RzOC_wFTNd4AaABAg,fuck garbag,0
UgzOkCIcexqMlgSshix4AaABAg,do caus much drama ricegum,0
UgymQhn-iUW_cREC15N4AaABAg,what b,0
Ugz-yHdPJflr1eUE8LB4AaABAg,how do get tast out mouth gag ugh sori it bad,0
UgwE5XLL_eICj4q_PS54AaABAg,has skil unlik,0
UgzvM2BPKqzXbDFtSjF4AaABAg,not even use face or imag anyth dank piec mucus,0
UgzW5JJ3EiqB_3f9dA94AaABAg,destroy you sori laugh,0
